127.47,4528663.12,5337430.02,393.0569153
127.47,4528655.61,5337428.25,394.0808105
127.47,4528648.08,5337426.6,396.0799561
127.47,4528640.62,5337424.75,397.5556335
127.47,4528633.1,5337423.02,397.4868774
127.47,4528625.65,5337421.03,395.749115
127.47,4528618.14,5337419.3,394.9916992
127.47,4528610.66,5337417.41,394.7088928
127.47,4528603.18,5337415.57,394.7038879
127.47,4528595.7,5337413.69,395.2292175
127.47,4528588.22,5337411.81,397.241333
127.47,4528580.73,5337409.98,400.0755615
127.45,4528728.2,5337430.01,399.375946
127.45,4528720.71,5337428.22,395.2177124
127.45,4528713.23,5337426.38,391.7575378
127.45,4528705.76,5337424.51,391.5614014
127.45,4528698.32,5337422.54,391.6192932
127.45,4528690.85,5337420.64,391.7827148
127.45,4528683.35,5337418.85,392.0180359
127.45,4528675.87,5337417.01,392.1395874
127.45,4528668.43,5337415.06,392.659729
127.45,4528660.98,5337413.1,393.4383545
127.45,4528653.51,5337411.18,395.0215149
127.45,4528646.04,5337409.29,396.6808472
127.45,4528638.56,5337407.46,397.8216858
127.45,4528631.12,5337405.44,397.2818909
127.45,4528623.69,5337403.46,394.9743042
127.45,4528616.23,5337401.53,394.647644
127.45,4528608.77,5337399.61,394.6029663
127.45,4528601.32,5337397.66,394.6962891
127.45,4528593.86,5337395.72,395.3379211
127.45,4528586.36,5337394.01,399.2133484
127.45,4528578.92,5337392,399.6165161
127.4,4528720.59,5337358.74,400.4329834
127.4,4528713.15,5337358.28,396.0325317
127.4,4528705.7,5337357.98,392.7601624
127.4,4528698.25,5337357.46,391.4301758
127.4,4528690.81,5337357.03,391.7147522
127.4,4528683.36,5337356.57,392.6087646
127.4,4528675.91,5337356.13,393.0831909
127.4,4528668.47,5337355.62,393.3533325
127.4,4528661.01,5337355.58,393.6785583
127.4,4528653.57,5337355.03,394.1949463
127.4,4528646.12,5337354.7,396.0296631
127.4,4528638.7,5337353.97,398.2689514
127.4,4528631.25,5337353.52,398.689209
127.4,4528623.82,5337352.8,396.4978638
127.4,4528616.38,5337352.36,393.0952759
127.4,4528608.93,5337352.1,393.0793152
127.4,4528601.51,5337351.36,393.1553345
127.4,4528594.07,5337351.72,393.2729797
127.4,4528586.63,5337351.2,394.2101746
127.4,4528579.25,5337350.34,398.2566833
127.2,4528723.28,5337170.71,397.7910461
127.2,4528716.13,5337169.54,396.0878296
127.2,4528708.97,5337168.48,393.5326843
127.2,4528701.82,5337167.3,392.9334412
127.2,4528694.67,5337166.17,392.7410278
127.2,4528687.52,5337165.04,392.7543335
127.2,4528680.46,5337163.43,392.7572327
127.2,4528673.34,5337162.14,392.8969421
127.2,4528666.22,5337160.8,393.0681152
127.2,4528659.09,5337159.53,393.202179
127.2,4528651.96,5337158.24,393.1713867
127.2,4528644.79,5337157.23,392.9791565
127.2,4528637.67,5337155.92,392.6702271
127.2,4528630.53,5337154.72,392.7953491
127.2,4528623.37,5337153.68,392.9987793
127.2,4528616.21,5337152.7,392.8338623
127.2,4528609.07,5337151.51,393.7164612
127.2,4528601.9,5337150.5,395.6486511
127,4528794.22,5336942.56,394.7510376
127,4528788.75,5336938.9,393.6469116
127,4528783.36,5336935.13,393.2710266
127,4528777.93,5336931.44,392.811676
127,4528772.49,5336927.75,392.5351563
127,4528767.04,5336924.07,392.2928467
127,4528761.62,5336920.34,392.0618896
127,4528756.15,5336916.69,391.8441772
127,4528750.66,5336913.06,391.6765442
127,4528745.24,5336909.33,391.1932983
127,4528739.77,5336905.67,391.3089294
127,4528734.3,5336902.02,391.4394226
127,4528728.62,5336898.71,392.6770935
127,4528723.14,5336895.07,397.2886047
126.8,4528961.87,5336806.82,394.3262024
126.8,4528959.99,5336801.51,393.410675
126.8,4528957.8,5336796.36,393.2631836
126.8,4528956.27,5336790.94,393.3072205
126.8,4528954.95,5336785.46,392.5438538
126.8,4528953.81,5336779.94,391.9717102
126.8,4528952.07,5336774.58,391.1908264
126.8,4528950.35,5336769.21,390.7984619
126.8,4528948.56,5336763.87,388.8790588
126.8,4528946.73,5336758.54,387.8371582
126.8,4528944.8,5336753.24,388.8970642
126.8,4528943.22,5336747.83,391.3916931
126.8,4528941.73,5336742.39,391.8890686
126.8,4528940.06,5336737.02,394.7606201
126.6,4529194.89,5336859.62,395.2705994
126.6,4529196.59,5336853.55,392.0940247
126.6,4529198.22,5336847.44,391.3803406
126.6,4529199.69,5336841.28,391.0938721
126.6,4529201.66,5336835.28,390.6560364
126.6,4529203.52,5336829.23,390.7277527
126.6,4529205.22,5336823.13,390.4164734
126.6,4529207.05,5336817.07,390.4079895
126.6,4529208.79,5336810.99,390.4661865
126.6,4529210.2,5336804.82,390.6899109
126.6,4529211.72,5336798.67,390.9881897
126.6,4529213.72,5336792.67,391.0495911
126.6,4529215.42,5336786.58,393.6140747
126.6,4529217.03,5336780.46,396.4441833
126.45,4529294.82,5336890.18,393.464325
126.45,4529296.51,5336884.17,391.5245361
126.45,4529298.06,5336878.12,391.1473999
126.45,4529299.52,5336872.05,390.8945007
126.45,4529300.8,5336865.95,391.2421875
126.45,4529302.31,5336859.9,391.4136658
126.45,4529303.64,5336853.8,391.5881042
126.45,4529305.41,5336847.81,391.6144409
126.45,4529307.05,5336841.78,391.4938049
126.45,4529309.02,5336835.86,391.3799744
126.45,4529310.62,5336829.82,391.1821899
126.45,4529312.12,5336823.76,390.7321167
126.45,4529314.05,5336817.82,391.4904175
126.45,4529316.03,5336811.9,395.9631653
126.4,4529342.79,5336908.53,392.5484314
126.4,4529345.28,5336902.7,391.3653564
126.4,4529347.57,5336896.78,391.051178
126.4,4529350.03,5336890.93,391.1920471
126.4,4529352.3,5336885,391.4542542
126.4,4529354.73,5336879.14,391.6477661
126.4,4529356.64,5336873.08,391.4964294
126.4,4529358.62,5336867.05,391.3487549
126.4,4529360.87,5336861.11,391.2081604
126.4,4529363,5336855.13,390.7774963
126.4,4529364.74,5336849.03,390.6848145
126.4,4529366.52,5336842.93,390.4023132
126.4,4529369,5336837.1,390.5618896
126.4,4529371.68,5336831.37,394.0517578
126.32,4529409.55,5336946.98,393.2114868
126.32,4529412.24,5336940.87,392.5139771
126.32,4529414.83,5336934.72,392.3617249
126.32,4529417.62,5336928.66,391.9999084
126.32,4529420.47,5336922.63,391.4190369
126.32,4529423.19,5336916.54,390.9844971
126.32,4529425.8,5336910.4,391.4176941
126.32,4529428.41,5336904.25,391.4032593
126.32,4529431.11,5336898.15,390.2087097
126.32,4529433.8,5336892.04,391.0999451
126.32,4529436.27,5336885.84,391.2460022
126.32,4529438.86,5336879.69,391.6990356
126.32,4529441.6,5336873.61,391.6136169
126.32,4529444.17,5336867.45,392.3096619
126.32,4529446.47,5336861.19,395.5329895
126.32,4529449.41,5336855.2,397.5164185
126.32,4529451.95,5336849.04,398.8044128
126.2,4529514.23,5336987.26,392.8418579
126.2,4529518.39,5336982.36,392.8427429
126.2,4529522.2,5336977.19,392.6829224
126.2,4529525.95,5336971.98,392.457428
126.2,4529529.73,5336966.77,392.0040283
126.2,4529533.62,5336961.66,392.0577087
126.2,4529537.65,5336956.66,391.5747681
126.2,4529541.45,5336951.47,390.807373
126.2,4529545.2,5336946.26,390.8068848
126.2,4529549.05,5336941.11,391.6566162
126.2,4529552.94,5336935.99,390.8430481
126.2,4529556.38,5336930.58,390.2125854
126.2,4529560.28,5336925.47,390.5545959
126.2,4529564.14,5336920.33,393.5569763
126.07,4529573.31,5337031.34,393.0206604
126.07,4529577.92,5337026.9,393.0983887
126.07,4529582.89,5337022.85,393.0664978
126.07,4529587.62,5337018.53,392.832428
126.07,4529592.52,5337014.42,392.7328186
126.07,4529597.16,5337009.99,391.9090881
126.07,4529601.82,5337005.61,390.4196777
126.07,4529606.9,5337001.71,389.463562
126.07,4529611.98,5336997.81,389.2162476
126.07,4529617.13,5336994,389.2223511
126.07,4529621.97,5336989.82,390.5172424
126.07,4529626.9,5336985.75,390.3394165
126.07,4529631.39,5336981.19,390.4788818
126.07,4529635.41,5336976.21,394.1311035
126,4529641.76,5337086.2,392.0589905
126,4529645.83,5337081.71,391.8718567
126,4529649.95,5337077.25,392.0437317
126,4529654.06,5337072.79,392.0015259
126,4529658.13,5337068.3,391.9896545
126,4529662.18,5337063.77,391.7852173
126,4529666.27,5337059.29,391.1769104
126,4529669.75,5337054.34,390.0639343
126,4529673.36,5337049.53,389.5934753
126,4529677.05,5337044.72,390.9897461
126,4529680.37,5337039.66,390.8748169
126,4529683.66,5337034.58,390.5600891
126,4529687.41,5337029.8,390.4645691
126,4529691.33,5337025.19,394.0636902
125.8,4529769.48,5337252.87,394.3424988
125.8,4529774.23,5337249.05,392.072876
125.8,4529778.7,5337244.9,391.7402344
125.8,4529783.27,5337240.87,391.5887146
125.8,4529788.27,5337237.36,391.1234741
125.8,4529793.24,5337233.83,390.6074219
125.8,4529797.92,5337229.9,390.0528564
125.8,4529802.51,5337225.88,389.5231323
125.8,4529807.18,5337221.95,389.7081604
125.8,4529811.95,5337218.13,390.1130371
125.8,4529816.89,5337214.55,389.6606445
125.8,4529821.62,5337210.68,389.8345032
125.8,4529826.39,5337206.87,392.1483765
125.8,4529831.22,5337203.14,395.7854919
125.6,4529855.42,5337463.38,393.4562073
125.6,4529861.28,5337460.88,391.3966675
125.6,4529867.15,5337458.42,391.0296936
125.6,4529873.19,5337456.39,390.930542
125.6,4529879.1,5337454.04,390.4547119
125.6,4529885.01,5337451.67,389.9447937
125.6,4529890.96,5337449.41,389.6931763
125.6,4529896.88,5337447.07,389.5735779
125.6,4529902.77,5337444.64,389.661438
125.6,4529908.67,5337442.22,389.5015259
125.6,4529914.41,5337439.48,389.5045166
125.6,4529920.23,5337436.89,391.3833008
125.6,4529926.08,5337434.37,394.6539307
125.6,4529931.9,5337431.87,396.1881104
125.4,4529886.53,5337634.26,394.206543
125.4,4529892.72,5337632.68,392.5202942
125.4,4529898.96,5337631.32,391.6646423
125.4,4529905.16,5337629.77,391.2376099
125.4,4529911.39,5337628.35,391.1382141
125.4,4529917.64,5337627.07,391.0393982
125.4,4529923.75,5337625.23,390.9788818
125.4,4529929.96,5337623.77,390.7120972
125.4,4529936.13,5337622.13,390.3340454
125.4,4529942.4,5337620.89,390.0602722
125.4,4529948.63,5337619.47,390.085968
125.4,4529954.85,5337618.03,390.2301636
125.4,4529961.07,5337616.58,389.9473572
125.4,4529967.3,5337615.18,391.7540588
125.4,4529973.55,5337613.86,396.3328857
125.2,4529895.04,5337813.55,394.8261719
125.2,4529901.67,5337813.44,391.7484131
125.2,4529908.3,5337812.87,391.3631592
125.2,4529914.94,5337812.67,391.3419189
125.2,4529921.59,5337812.39,391.5944824
125.2,4529928.23,5337812.13,391.5698853
125.2,4529934.88,5337811.9,391.4791565
125.2,4529941.52,5337811.59,391.2934875
125.2,4529948.17,5337811.33,391.0496521
125.2,4529954.82,5337810.95,390.8545532
125.2,4529961.47,5337810.8,390.5520935
125.2,4529968.08,5337810.11,390.2730408
125.2,4529974.69,5337809.41,390.143219
125.2,4529981.33,5337809.11,390.3720093
125.2,4529987.96,5337809.02,392.7582092
125,4529872.35,5337998.11,395.4735107
125,4529878.92,5337998.56,392.0850525
125,4529885.49,5337999.09,391.4827271
125,4529892.05,5337999.4,391.4067383
125,4529898.61,5337999.97,391.1044617
125,4529905.19,5338000.29,391.1480103
125,4529911.75,5338000.84,391.0767212
125,4529918.33,5338001.15,391.0123596
125,4529924.89,5338001.78,390.8009949
125,4529931.43,5338002.48,390.5535278
125,4529937.98,5338003.16,390.2365112
125,4529944.53,5338003.8,390.1200867
125,4529951.08,5338004.45,390.0274963
125,4529957.64,5338004.94,390.5594177
125,4529964.21,5338005.45,391.7783508
124.91,4529848.81,5338078.42,396.7593994
124.91,4529855.25,5338080.54,395.538147
124.91,4529861.65,5338082.69,391.7260437
124.91,4529868.09,5338084.84,391.0593262
124.91,4529874.53,5338086.97,390.9458008
124.91,4529880.97,5338089.08,390.8122253
124.91,4529887.44,5338091.14,390.537384
124.91,4529893.89,5338093.25,390.3442688
124.91,4529900.27,5338095.55,390.4797668
124.91,4529906.73,5338097.65,390.7499695
124.91,4529913.23,5338099.58,390.8456726
124.91,4529919.59,5338101.92,391.0852051
124.91,4529926.05,5338103.99,391.3459778
124.91,4529932.56,5338105.9,391.7705078
124.91,4529939.12,5338107.54,391.8110352
124.91,4529945.56,5338109.67,392.6517639
124.82,4529835.3,5338180.68,393.8995361
124.82,4529841.79,5338180.7,391.3397827
124.82,4529848.27,5338180.71,390.9841309
124.82,4529854.76,5338180.86,391.0355835
124.82,4529861.21,5338181.56,390.9700623
124.82,4529867.55,5338182.92,390.9077148
124.82,4529874.03,5338183.06,390.747467
124.82,4529880.52,5338183.02,390.4607544
124.82,4529886.99,5338183.42,390.2033386
124.82,4529893.48,5338183.52,389.9967346
124.82,4529899.96,5338183.37,389.9926453
124.82,4529906.43,5338183.46,390.0811462
124.82,4529912.9,5338183.81,390.2825623
124.82,4529919.39,5338183.95,390.5099182
124.82,4529925.87,5338184.19,391.0285339
124.82,4529932.34,5338184.67,393.0187378
124.8,4529834.06,5338204.63,393.772522
124.8,4529840.83,5338204.62,390.4728088
124.8,4529847.62,5338204.88,390.6598511
124.8,4529854.37,5338205.64,390.7408142
124.8,4529861.11,5338206.46,390.8244629
124.8,4529867.89,5338206.36,390.7397156
124.8,4529874.65,5338207,390.561676
124.8,4529881.37,5338207.97,390.4087219
124.8,4529888.15,5338208.39,390.3457642
124.8,4529894.94,5338208.41,390.1234741
124.8,4529901.72,5338208.78,390.0718079
124.8,4529908.49,5338208.69,390.3352051
124.8,4529915.28,5338208.93,390.5682678
124.8,4529922.03,5338209.65,390.9682922
124.8,4529928.79,5338210.04,393.9506226
124.7,4529834.08,5338299.27,394.1236877
124.7,4529840.29,5338300.12,389.722168
124.7,4529846.53,5338300.51,389.2125854
124.7,4529852.76,5338301.12,389.4692688
124.7,4529858.96,5338301.94,389.4213257
124.7,4529865.14,5338302.95,389.493927
124.7,4529871.37,5338303.63,389.6411438
124.7,4529877.61,5338304.15,389.6392212
124.7,4529883.85,5338304.67,389.6789856
124.7,4529890.1,5338305,389.849762
124.7,4529896.32,5338305.7,390.2051392
124.7,4529902.55,5338306.34,390.2966919
124.7,4529908.79,5338306.91,390.8269043
124.7,4529915.01,5338307.6,394.0373535
124.65,4529838.69,5338352.11,395.1519775
124.65,4529844.52,5338351,390.3463745
124.65,4529850.34,5338349.83,390.3861694
124.65,4529856.13,5338348.5,390.9544067
124.65,4529861.95,5338347.35,390.2156982
124.65,4529867.8,5338346.3,390.1850281
124.65,4529873.66,5338345.34,390.6235962
124.65,4529879.54,5338344.52,390.3628235
124.65,4529885.32,5338343.19,390.4216309
124.65,4529891.11,5338341.91,390.5127563
124.65,4529896.98,5338340.96,391.1037292
124.65,4529902.81,5338339.85,391.7194214
124.65,4529908.68,5338339.01,391.9475708
124.65,4529914.5,5338337.86,394.6233215
124.6,4529846.07,5338401.38,394.9259338
124.6,4529851.71,5338400.13,389.7477722
124.6,4529857.42,5338399.07,388.2427063
124.6,4529863.13,5338398.06,387.7183228
124.6,4529868.79,5338396.77,389.3467102
124.6,4529874.45,5338395.63,389.725647
124.6,4529880.16,5338394.59,389.9136963
124.6,4529885.8,5338393.22,389.9407349
124.6,4529891.48,5338392.08,389.9234009
124.6,4529897.16,5338390.93,390.1464539
124.6,4529902.84,5338389.76,390.4828186
124.6,4529908.51,5338388.55,391.0593567
124.6,4529914.19,5338387.43,391.6264954
124.6,4529919.91,5338386.47,393.145752
124.58,4529850.53,5338422.17,393.4841003
124.58,4529856.42,5338419.68,389.1344604
124.58,4529862.05,5338417.59,389.1227722
124.58,4529867.95,5338416.02,389.7754517
124.58,4529873.05,5338414.31,389.9919434
124.58,4529878.42,5338412.35,389.6384583
124.58,4529883.92,5338410.52,389.3487244
124.58,4529889.68,5338408.68,389.830658
124.58,4529895.44,5338407.11,390.3964539
124.58,4529901.33,5338405.28,391.2041626
124.58,4529906.7,5338403.05,391.5127258
124.58,4529912.33,5338401.48,391.6656799
124.58,4529917.57,5338399.91,391.5668335
124.58,4529924.07,5338401.17,392.3741455
124.46,4529876.54,5338515.37,394.0319824
124.46,4529882.09,5338513.46,390.5951843
124.46,4529887.8,5338511.97,389.912262
124.46,4529893.36,5338510.04,388.9412842
124.46,4529898.83,5338507.86,388.555542
124.46,4529904.42,5338505.99,388.5551453
124.46,4529910.04,5338504.22,388.7798462
124.46,4529915.5,5338502.02,389.3634644
124.46,4529920.95,5338499.8,389.7907715
124.46,4529926.54,5338497.94,390.2412109
124.46,4529932.3,5338496.7,390.4190674
124.46,4529937.87,5338494.86,390.4445496
124.46,4529943.45,5338492.96,390.6047974
124.46,4529949.01,5338491.01,391.0778198
124.4,4529896.15,5338575.37,394.4315796
124.4,4529901.81,5338573.74,388.7375488
124.4,4529907.47,5338572.1,387.7746887
124.4,4529913.11,5338570.37,388.4582214
124.4,4529918.71,5338568.52,389.2019043
124.4,4529924.36,5338566.8,389.506012
124.4,4529930.01,5338565.1,389.950531
124.4,4529935.68,5338563.47,389.7593384
124.4,4529941.29,5338561.63,389.7960205
124.4,4529946.92,5338559.86,390.1286011
124.4,4529952.59,5338558.21,390.4398193
124.4,4529958.23,5338556.46,390.7932739
124.4,4529963.86,5338554.69,390.9751587
124.4,4529969.53,5338553.04,391.6472168
124.29,4529949.25,5338703.27,393.857666
124.29,4529954.39,5338700.56,389.1678467
124.29,4529959.5,5338697.78,388.7461243
124.29,4529964.71,5338695.18,388.786377
124.29,4529969.77,5338692.34,388.8652344
124.29,4529974.95,5338689.68,388.9342041
124.29,4529980.08,5338686.97,388.6703491
124.29,4529985.16,5338684.13,388.8898621
124.29,4529990.54,5338681.97,388.97229
124.29,4529995.59,5338679.09,389.3527527
124.29,4530000.66,5338676.23,389.8850098
124.29,4530005.83,5338673.6,389.8035583
124.29,4530010.99,5338670.9,389.7200012
124.29,4530016.11,5338668.14,390.305603
124.24,4529974.7,5338753.76,391.8528748
124.24,4529980.14,5338751.46,388.440979
124.24,4529985.62,5338749.25,388.3760071
124.24,4529991.02,5338746.84,388.5288696
124.24,4529996.45,5338744.5,388.9970093
124.24,4530001.92,5338742.25,388.5148926
124.24,4530007.53,5338740.39,388.6176453
124.24,4530013.05,5338738.26,389.0200195
124.24,4530018.62,5338736.28,389.4029236
124.24,4530024.01,5338733.86,390.7654724
124.24,4530029.51,5338731.67,390.9515686
124.24,4530034.82,5338729.14,390.9552002
124.24,4530040.17,5338726.67,391.4675903
124.24,4530045.76,5338724.73,392.7594604
124.2,4529989.67,5338785.4,391.3849792
124.2,4529995.18,5338782.92,388.8423462
124.2,4530000.58,5338780.25,388.61203
124.2,4530006.09,5338777.75,389.0233459
124.2,4530011.54,5338775.15,389.4894409
124.2,4530017.14,5338772.88,389.4711914
124.2,4530022.63,5338770.39,389.45047
124.2,4530028.06,5338767.75,389.265564
124.2,4530033.58,5338765.28,389.5275574
124.2,4530039.11,5338762.84,389.6783447
124.2,4530044.6,5338760.31,389.9363403
124.2,4530050.03,5338757.66,390.237793
124.2,4530055.33,5338754.86,390.4980469
124.2,4530060.12,5338755.2,391.1199951
124.13,4530017.9,5338843.87,391.9543457
124.13,4530023.49,5338841.54,389.7179565
124.13,4530028.92,5338838.87,389.3856812
124.13,4530034.26,5338836.02,389.1741943
124.13,4530039.63,5338833.22,389.1710205
124.13,4530044.84,5338830.14,389.1414185
124.13,4530050.24,5338827.45,389.2833252
124.13,4530055.69,5338824.81,389.0652161
124.13,4530060.82,5338821.63,389.3352661
124.13,4530066.04,5338818.64,389.4564209
124.13,4530071.38,5338815.78,389.2668457
124.13,4530076.8,5338813.08,389.3579102
124.13,4530082.17,5338810.28,389.5510559
124.13,4530087.63,5338807.67,391.0286865
124.11,4530030.24,5338868.89,392.8447266
124.11,4530035.54,5338865.71,388.9296875
124.11,4530040.67,5338862.25,388.869812
124.11,4530046.01,5338859.11,388.8693237
124.11,4530051.16,5338855.66,388.8460083
124.11,4530056.41,5338852.4,388.828949
124.11,4530061.59,5338849,388.7872925
124.11,4530066.82,5338845.68,388.7306519
124.11,4530072.01,5338842.29,389.0750427
124.11,4530077.09,5338838.74,389.0973511
124.11,4530082.46,5338835.66,389.1810303
124.11,4530087.27,5338831.79,389.523407
124.11,4530092.42,5338828.34,390.0996094
124.11,4530097.63,5338825,390.2776184
124,4530090.12,5338976.54,393.7296448
124,4530095.41,5338973.55,389.5892334
124,4530100.74,5338970.63,388.8468018
124,4530105.68,5338967.09,388.6905212
124,4530110.76,5338963.77,388.6224976
124,4530116.02,5338960.71,388.6794739
124,4530121.33,5338957.74,388.6853638
124,4530126.83,5338955.13,388.9499817
124,4530132.01,5338951.92,388.9276428
124,4530137.1,5338948.57,389.4095459
124,4530142.4,5338945.58,389.8245544
124,4530147.54,5338942.31,389.6325378
124,4530152.72,5338939.1,389.8815918
124,4530157.95,5338935.99,391.4717102
123.91,4530142.92,5339060.39,392.3366089
123.91,4530147.92,5339057.36,389.8009033
123.91,4530152.94,5339054.36,389.35849
123.91,4530157.84,5339051.16,388.9605103
123.91,4530162.73,5339047.95,388.723053
123.91,4530167.73,5339044.91,388.7426147
123.91,4530172.7,5339041.83,388.8735352
123.91,4530177.79,5339038.94,389.1948547
123.91,4530182.69,5339035.75,389.388916
123.91,4530187.5,5339032.41,389.7236328
123.91,4530192.39,5339029.2,390.1466675
123.91,4530197.41,5339026.2,390.5823975
123.91,4530202.73,5339023.02,390.8500061
123.91,4530204.79,5339015.76,390.8800049
123.88,4530156.31,5339082.03,391.7210999
123.88,4530160.95,5339077.98,390.6071777
123.88,4530165.7,5339074.42,390.3127441
123.88,4530170.34,5339070.76,389.8469543
123.88,4530174.89,5339067.4,389.2661438
123.88,4530179.34,5339064.14,389.5229492
123.88,4530183.91,5339060.98,389.6279297
123.88,4530188.73,5339057.5,389.6728821
123.88,4530194.12,5339054.49,391.0077209
123.88,4530213.57,5339042.09,390.7999878
123.88,4530219.58,5339039.17,392.0836487
123.8,4530204.94,5339149.67,391.9733582
123.8,4530209.71,5339146.09,390.8005066
123.8,4530214.33,5339142.31,390.7345886
123.8,4530218.88,5339138.45,389.5366821
123.8,4530223.49,5339134.66,388.9492188
123.8,4530228.07,5339130.84,388.8927307
123.8,4530232.64,5339127,389.1412048
123.8,4530237.13,5339123.08,389.0522766
123.8,4530241.66,5339119.19,389.2147827
123.8,4530246.16,5339115.26,389.0772705
123.8,4530250.8,5339111.53,389.1261902
123.8,4530255.32,5339107.63,390.5515137
123.8,4530259.95,5339103.87,391.0904236
123.8,4530264.34,5339099.87,392.9414673
123.78,4530215.21,5339163.66,391.8885498
123.78,4530219.65,5339159.75,390.6058044
123.78,4530224.27,5339156.06,389.7784424
123.78,4530228.7,5339152.12,389.3730774
123.78,4530233.22,5339148.3,389.0228577
123.78,4530237.61,5339144.33,388.8439941
123.78,4530242.02,5339140.38,388.9239502
123.78,4530246.47,5339136.46,388.8865356
123.78,4530250.99,5339132.64,388.9906921
123.78,4530255.46,5339128.75,388.8889771
123.78,4530260.05,5339125.01,389.1622314
123.78,4530264.41,5339121.05,390.5134277
123.78,4530268.86,5339117.16,392.7835083
123.78,4530273.15,5339113.07,390.9510803
123.73,4530249.09,5339200.03,392.180542
123.73,4530253.57,5339196.36,389.6290588
123.73,4530257.89,5339192.51,389.2895813
123.73,4530262.23,5339188.67,388.9391785
123.73,4530266.73,5339185.03,388.4573059
123.73,4530270.93,5339181.05,388.4490356
123.73,4530275,5339176.92,388.3548584
123.73,4530279.24,5339172.98,388.550293
123.73,4530283.72,5339169.33,388.7982788
123.73,4530287.83,5339165.24,389.0309448
123.73,4530292.1,5339161.33,389.5008545
123.73,4530296.24,5339157.28,391.0065918
123.73,4530300.58,5339153.46,391.7810059
123.73,4530304.92,5339149.63,389.2247925
123.6,4530352.38,5339275.91,395.272644
123.6,4530355.41,5339270.25,391.9837036
123.6,4530358.47,5339264.62,389.5391235
123.6,4530361.29,5339258.85,388.183136
123.6,4530364.32,5339253.18,388.4258118
123.6,4530367.27,5339247.48,388.0170288
123.6,4530370.41,5339241.87,387.7701111
123.6,4530373.5,5339236.24,387.6045532
123.6,4530376.56,5339230.59,387.9572449
123.6,4530379.45,5339224.85,388.3242798
123.6,4530382.24,5339219.06,388.9060974
123.6,4530385.18,5339213.36,389.211792
123.6,4530388.35,5339207.77,390.2055969
123.6,4530391.27,5339202.06,391.1220398
123.4,4530509.68,5339342.19,396.091095
